_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
55,-1,22.2800538,73.1868999,10.0,16.8430309295654,16.9352741241455,-1.0,,1526114210000,-1,-1,-32.7538760211811,202.0
56,-1,22.2799112,73.1868369,10.0,17.0134048461914,17.0733795166016,-1.0,,1526114211000,-1,-1,-32.6472862852364,202.0
57,-1,22.27977,73.1867721,10.0,17.1713237762451,17.0021076202393,-1.0,,1526114212000,-1,-1,-32.5747206565241,202.0
58,-1,22.279491,73.1866525,10.0,16.9516010284424,16.6314029693604,-1.0,,1526114214000,-1,-1,-32.3592992736755,201.0
59,-1,22.2793507,73.1865994,10.0,16.5787143707275,16.4716205596924,-1.0,,1526114215000,-1,-1,-32.3072664463769,199.0
60,-1,22.2792041,73.1865554,10.0,16.5687656402588,16.8550491333008,-1.0,,1526114216000,-1,-1,-32.1247892045041,197.0
61,-1,22.278904,73.1865536,10.0,16.1247329711914,16.6159038543701,-1.0,,1526114218000,-1,-1,-32.4322164035284,181.0
62,-1,22.2786021,73.1865446,10.0,16.2360897064209,16.721736907959,-1.0,,1526114220000,-1,-1,-33.3058594372562,182.0
63,-1,22.2784594,73.1865357,10.0,15.8226089477539,15.8283472061157,-1.0,,1526114221000,-1,-1,-33.9510889520783,182.0
64,-1,22.2783214,73.1865282,16.0,15.646125793457,15.3008346557617,-1.0,,1526114222000,-1,-1,-34.2835988112839,182.0
65,-1,22.278072,73.1865178,12.0,12.3912763595581,13.8189306259155,-1.0,,1526114224000,-1,-1,-34.504047146909,182.0
66,-1,22.2779152,73.1865141,12.0,6.41241264343262,8.68364238739014,-1.0,,1526114226000,-1,-1,-35.4823369794626,184.0
67,-1,22.2778712,73.1865154,10.0,3.27457618713379,2.43706965446472,-1.0,,1526114228000,-1,-1,-35.6622315549995,185.0
68,-1,22.2778516,73.1865143,10.0,3.94445610046387,2.17334580421448,-1.0,,1526114229000,-1,-1,-35.7765826377358,187.0
69,-1,22.277734,73.1864931,10.0,5.26341104507446,6.60216903686523,-1.0,,1526114231000,-1,-1,-35.6176560541343,200.0
70,-1,22.2776499,73.1864135,10.0,6.31621503829956,6.20535087585449,-1.0,,1526114233000,-1,-1,-35.0014394846511,239.0
71,-1,22.2776197,73.1863536,10.0,7.21040725708008,7.02089548110962,-1.0,,1526114234000,-1,-1,-33.7784045313022,243.0
72,-1,22.2776133,73.1862817,10.0,7.93570041656494,7.44382381439209,-1.0,,1526114235000,-1,-1,-32.9092696316774,269.0
73,-1,22.2776162,73.1860994,10.0,10.0785942077637,9.39528751373291,-1.0,,1526114237000,-1,-1,-32.7367413517536,271.0
74,-1,22.2776177,73.1859967,10.0,10.1746215820312,10.585560798645,-1.0,,1526114238000,-1,-1,-33.2738979784645,271.0
75,-1,22.2776214,73.185891,10.0,10.5616893768311,10.9011392593384,-1.0,,1526114239000,-1,-1,-33.670603773709,272.0
76,-1,22.2776252,73.1857785,10.0,11.8410787582397,11.6018781661987,-1.0,,1526114240000,-1,-1,-34.0878405927443,271.0
77,-1,22.2776295,73.1855368,10.0,13.3763675689697,12.457070350647,-1.0,,1526114242000,-1,-1,-34.7310775519215,270.0
78,-1,22.2776305,73.1854079,10.0,13.7668828964233,13.2848882675171,-1.0,,1526114243000,-1,-1,-34.7768597824916,270.0
79,-1,22.2776274,73.185142,10.0,14.1961889266968,13.7028951644897,-1.0,,1526114245000,-1,-1,-34.0924184696746,269.0
80,-1,22.2776229,73.184848,10.0,15.0413818359375,15.1518611907959,-1.0,,1526114247000,-1,-1,-33.1170435391871,270.0
81,-1,22.2776305,73.1845464,10.0,15.1806259155273,15.5471353530884,-1.0,,1526114249000,-1,-1,-31.6272832875784,271.0
82,-1,22.2776328,73.1843971,10.0,15.1172361373901,15.3889579772949,-1.0,,1526114250000,-1,-1,-31.2871846824225,271.0
83,-1,22.2776366,73.1842532,10.0,15.0617094039917,14.8362941741943,-1.0,,1526114251000,-1,-1,-31.2128068913138,271.0
84,-1,22.2776444,73.1839695,10.0,14.1956338882446,14.6254301071167,-1.0,,1526114253000,-1,-1,-31.2634896995104,271.0
85,-1,22.2776485,73.1838356,10.0,13.9697227478027,13.8071918487549,-1.0,,1526114254000,-1,-1,-31.3398371108047,271.0
86,-1,22.2776512,73.1837036,10.0,13.5523834228516,13.607195854187,-1.0,,1526114255000,-1,-1,-31.5253836554293,271.0
87,-1,22.2776613,73.1834574,10.0,11.2803077697754,12.69899559021,-1.0,,1526114257000,-1,-1,-31.8565094321194,273.0
88,-1,22.2776682,73.1833655,10.0,8.87457847595215,9.50197601318359,-1.0,,1526114258000,-1,-1,-31.6460637992068,274.0
89,-1,22.277672,73.1832971,10.0,6.41417074203491,7.0618462562561,-1.0,,1526114259000,-1,-1,-31.5772389748387,273.0
90,-1,22.2776714,73.1832414,10.0,4.89561653137207,5.74082183837891,-1.0,,1526114260000,-1,-1,-31.7311222953336,269.0
91,-1,22.2776294,73.1831411,10.0,5.87977886199951,5.66749382019043,-1.0,,1526114262000,-1,-1,-32.1080899887068,237.0
92,-1,22.277603,73.1830995,10.0,5.88246822357178,5.18912649154663,-1.0,,1526114263000,-1,-1,-32.1726491521781,234.0
93,-1,22.2775573,73.1830752,10.0,6.59274435043335,5.64631986618042,-1.0,,1526114264000,-1,-1,-32.8281620932885,205.0
94,-1,22.2774907,73.1830653,10.0,8.32862758636475,7.44512987136841,-1.0,,1526114265000,-1,-1,-33.0439999018051,187.0
95,-1,22.2774069,73.1830545,10.0,10.2449531555176,9.34602737426758,-1.0,,1526114266000,-1,-1,-33.1725415864931,186.0
96,-1,22.2771901,73.1830295,10.0,12.3509550094604,12.0725002288818,-1.0,,1526114268000,-1,-1,-32.8674347008117,184.0
97,-1,22.277075,73.1830205,10.0,12.707893371582,12.7791929244995,-1.0,,1526114269000,-1,-1,-32.6771811998568,183.0
98,-1,22.2769514,73.1830122,10.0,13.4796161651611,13.7134304046631,-1.0,,1526114270000,-1,-1,-32.587514471519,183.0
99,-1,22.2768251,73.1830044,10.0,14.4966583251953,14.0087909698486,-1.0,,1526114271000,-1,-1,-32.6033474952104,184.0
100,-1,22.276692,73.1829972,10.0,15.4163293838501,14.7573661804199,-1.0,,1526114272000,-1,-1,-32.8621840184168,183.0
101,-1,22.2764117,73.1829749,10.0,15.3365211486816,15.5618581771851,-1.0,,1526114274000,-1,-1,-32.8396811191201,183.0
102,-1,22.2762746,73.1829676,10.0,14.7990732192993,15.2002649307251,-1.0,,1526114275000,-1,-1,-32.6020067143705,182.0
103,-1,22.2759905,73.1829642,10.0,14.559757232666,15.7307424545288,-1.0,,1526114277000,-1,-1,-31.7429172065077,181.0
104,-1,22.2758443,73.1829592,10.0,15.5041465759277,16.1975116729736,-1.0,,1526114278000,-1,-1,-31.5092636650004,182.0
105,-1,22.2755699,73.1829431,10.0,15.3978633880615,15.2153425216675,-1.0,,1526114280000,-1,-1,-31.1751344138303,184.0
106,-1,22.2754307,73.1829342,10.0,15.9238739013672,15.4414415359497,-1.0,,1526114281000,-1,-1,-31.0223393359469,184.0
107,-1,22.2751387,73.1829021,10.0,16.3651332855225,16.2515659332275,-1.0,,1526114283000,-1,-1,-30.3958636605211,186.0
108,-1,22.2748292,73.1828606,10.0,16.8997955322266,17.2690124511719,-1.0,,1526114285000,-1,-1,-29.2731256232175,186.0
109,-1,22.2746738,73.182839,10.0,16.8047866821289,17.3514595031738,-1.0,,1526114286000,-1,-1,-28.5723312510753,186.0
110,-1,22.2743679,73.1828025,10.0,16.7935447692871,17.0408840179443,-1.0,,1526114288000,-1,-1,-27.6694018875165,185.0
111,-1,22.27422,73.1827885,10.0,16.624849319458,16.4409942626953,-1.0,,1526114289000,-1,-1,-27.6954388705849,185.0
112,-1,22.2740761,73.1827751,10.0,16.1091194152832,15.9943561553955,-1.0,,1526114290000,-1,-1,-27.789795764618,184.0
113,-1,22.273935,73.1827638,10.0,15.7735290527344,15.6679086685181,-1.0,,1526114291000,-1,-1,-28.0651731303761,184.0
114,-1,22.2736758,73.1827556,10.0,12.9588918685913,14.3573446273804,-1.0,,1526114293000,-1,-1,-29.1536989687614,181.0
115,-1,22.2735723,73.1827593,10.0,11.0984306335449,11.4673089981079,-1.0,,1526114294000,-1,-1,-29.6550060301289,179.0
116,-1,22.2734731,73.1827639,10.0,10.567024230957,10.9950370788574,-1.0,,1526114295000,-1,-1,-30.1046848321968,177.0
117,-1,22.2733822,73.1827675,10.0,9.38344764709473,10.0725545883179,-1.0,,1526114296000,-1,-1,-30.6542505992733,178.0
118,-1,22.2732253,73.1827293,10.0,9.69751071929932,8.90732192993164,-1.0,,1526114298000,-1,-1,-31.5454769638572,195.0
119,-1,22.2731349,73.1827125,10.0,10.9951152801514,10.1589908599854,-1.0,,1526114299000,-1,-1,-31.8563879525004,192.0
120,-1,22.2729139,73.1826742,10.0,12.1269330978394,12.3942565917969,-1.0,,1526114301000,-1,-1,-31.289315704859,188.0
121,-1,22.2727938,73.1826566,10.0,13.1000366210937,13.4222831726074,-1.0,,1526114302000,-1,-1,-30.8191707605377,188.0
122,-1,22.2726727,73.1826427,10.0,14.1207866668701,13.4861888885498,-1.0,,1526114303000,-1,-1,-30.3389985649591,187.0
123,-1,22.2724059,73.1826118,10.0,14.4897375106812,14.8574857711792,-1.0,,1526114305000,-1,-1,-29.6946404039071,186.0
124,-1,22.2722825,73.1826023,10.0,14.9362668991089,13.6996040344238,-1.0,,1526114306000,-1,-1,-29.5615245087009,187.0
125,-1,22.2721487,73.1825908,10.0,15.8152275085449,14.8635358810425,-1.0,,1526114307000,-1,-1,-29.5789058781455,186.0
126,-1,22.2719956,73.1825728,10.0,16.468770980835,17.0545692443848,-1.0,,1526114308000,-1,-1,-29.537040381256,186.0
127,-1,22.2716856,73.1825407,10.0,17.7362422943115,17.2432918548584,-1.0,,1526114310000,-1,-1,-29.6830957600927,187.0
128,-1,22.2713568,73.1825019,10.0,19.7544975280762,18.3141345977783,-1.0,,1526114312000,-1,-1,-30.4911507670182,186.0
129,-1,22.2710064,73.1824598,10.0,19.7356834411621,19.5215167999268,-1.0,,1526114314000,-1,-1,-30.9473932051434,187.0
130,-1,22.2706465,73.1824097,10.0,20.0067558288574,20.0931301116943,-1.0,,1526114316000,-1,-1,-30.6270102299655,188.0
131,-1,22.2704723,73.1823836,10.0,19.611743927002,19.4765110015869,-1.0,,1526114317000,-1,-1,-30.5984488540226,188.0
132,-1,22.2701247,73.1823342,10.0,18.788143157959,19.4131965637207,-1.0,,1526114319000,-1,-1,-30.5457901591921,186.0
133,-1,22.2698158,73.1822933,10.0,15.8763942718506,17.2322387695313,-1.0,,1526114321000,-1,-1,-30.9110671076319,187.0
134,-1,22.2696778,73.1822744,10.0,13.1789226531982,15.4049367904663,-1.0,,1526114322000,-1,-1,-30.8109177461217,186.0
135,-1,22.2695833,73.1822657,10.0,10.2528743743896,10.502703666687,-1.0,,1526114323000,-1,-1,-30.7089050115952,185.0
136,-1,22.2695255,73.18226,10.0,5.3803014755249,6.42732572555542,-1.0,,1526114324000,-1,-1,-30.7174036584082,185.0
137,-1,22.2694963,73.1822569,10.0,2.29654097557068,1.62458896636963,-1.0,,1526114326000,-1,-1,-30.6389223450881,183.0
138,-1,22.2694797,73.1822546,10.0,1.87887072563171,1.85340523719788,-1.0,,1526114327000,-1,-1,-30.5594696405714,182.0
139,-1,22.2694642,73.1822517,10.0,2.35322380065918,1.74220609664917,-1.0,,1526114328000,-1,-1,-30.4547001751947,184.0
140,-1,22.2693682,73.1822275,10.0,4.20915126800537,5.45957040786743,-1.0,,1526114330000,-1,-1,-29.1519139331177,189.0
141,-1,22.2692652,73.182207,10.0,6.46603059768677,5.7998218536377,-1.0,,1526114332000,-1,-1,-28.1772633414805,189.0
142,-1,22.2692063,73.1821964,10.0,7.48546361923218,6.61309432983398,-1.0,,1526114333000,-1,-1,-28.2447629869128,188.0
143,-1,22.2690496,73.1821787,10.0,10.3389511108398,8.7238187789917,-1.0,,1526114335000,-1,-1,-28.3073708730645,188.0
144,-1,22.26896,73.1821667,10.0,10.2447452545166,9.99854850769043,-1.0,,1526114336000,-1,-1,-28.4663802027827,187.0
145,-1,22.2688699,73.1821551,10.0,10.2846593856812,10.0485038757324,-1.0,,1526114337000,-1,-1,-28.626480458797,187.0
146,-1,22.2687723,73.1821424,10.0,11.0576753616333,10.886607170105,-1.0,,1526114338000,-1,-1,-28.5922925085003,188.0
147,-1,22.2685607,73.1821116,10.0,12.7614736557007,11.8226776123047,-1.0,,1526114340000,-1,-1,-28.3206723169927,188.0
148,-1,22.2684443,73.1820956,10.0,13.480318069458,12.9944896697998,-1.0,,1526114341000,-1,-1,-28.0303311371377,188.0
149,-1,22.2682039,73.1820587,10.0,13.4112529754639,13.4453659057617,-1.0,,1526114343000,-1,-1,-27.7395564330163,188.0
150,-1,22.2679709,73.1820234,10.0,12.5617933273315,13.0281286239624,-1.0,,1526114345000,-1,-1,-27.8446375740055,188.0
151,-1,22.2677545,73.1819917,10.0,12.00341796875,12.092264175415,-1.0,,1526114347000,-1,-1,-28.3990999507068,187.0
152,-1,22.2675362,73.1819566,10.0,12.5976810455322,12.2212066650391,-1.0,,1526114349000,-1,-1,-28.6822082613098,187.0
153,-1,22.2674175,73.1819401,10.0,13.4615755081177,13.2536716461182,-1.0,,1526114350000,-1,-1,-28.5083652176117,187.0
154,-1,22.2672894,73.181922,10.0,14.0302391052246,14.3071575164795,-1.0,,1526114351000,-1,-1,-28.2912016870309,186.0
155,-1,22.267163,73.1819029,10.0,13.9693717956543,14.1345233917236,-1.0,,1526114352000,-1,-1,-28.2477284194313,186.0
156,-1,22.2669041,73.1818642,10.0,14.2599458694458,14.4725751876831,-1.0,,1526114354000,-1,-1,-28.6180234837505,186.0
157,-1,22.2667745,73.1818463,10.0,14.8917007446289,14.4692134857178,-1.0,,1526114355000,-1,-1,-28.7107898781463,186.0
158,-1,22.266637,73.1818262,10.0,15.5373468399048,15.3662004470825,-1.0,,1526114356000,-1,-1,-29.0091125033138,187.0
159,-1,22.2665,73.1818058,10.0,15.9481058120728,15.3155555725098,-1.0,,1526114357000,-1,-1,-29.2229873794099,188.0
160,-1,22.2662129,73.1817657,10.0,15.7833766937256,16.029613494873,-1.0,,1526114359000,-1,-1,-29.0048071521497,187.0
161,-1,22.2660702,73.1817474,10.0,15.8718242645264,15.9138956069946,-1.0,,1526114360000,-1,-1,-28.5754096009968,186.0
162,-1,22.2657791,73.1817169,10.0,16.3510150909424,16.1937770843506,-1.0,,1526114362000,-1,-1,-27.8738877233306,186.0
163,-1,22.2656421,73.1817036,10.0,16.0515651702881,15.2323484420776,-1.0,,1526114363000,-1,-1,-27.5203877981994,186.0
164,-1,22.2655052,73.1816897,10.0,15.085545539856,15.2270135879517,-1.0,,1526114364000,-1,-1,-27.3295919968137,186.0
165,-1,22.2653768,73.181677,10.0,14.0546903610229,14.278356552124,-1.0,,1526114365000,-1,-1,-27.2837257331659,186.0
166,-1,22.2651649,73.1816595,10.0,9.03500175476074,11.7668647766113,-1.0,,1526114367000,-1,-1,-27.0937220843247,184.0
167,-1,22.2650394,73.1816516,10.0,4.71912717819214,6.96046686172485,-1.0,,1526114369000,-1,-1,-27.1276784680649,183.0
168,-1,22.2650024,73.1816537,10.0,4.22552347183228,4.10286617279053,-1.0,,1526114370000,-1,-1,-27.2579146875822,179.0
169,-1,22.2649841,73.1816546,10.0,3.82527565956116,2.02855181694031,-1.0,,1526114371000,-1,-1,-27.2688966781525,177.0
170,-1,22.2649386,73.1816534,10.0,3.52504110336304,2.51995444297791,-1.0,,1526114373000,-1,-1,-27.2765685886258,179.0
171,-1,22.2648712,73.1816461,10.0,4.36103343963623,7.50129222869873,-1.0,,1526114374000,-1,-1,-27.2498264588904,181.0
172,-1,22.2647661,73.1816344,10.0,6.66818714141846,5.85021924972534,-1.0,,1526114376000,-1,-1,-27.9158781699077,185.0
173,-1,22.2646375,73.1816149,10.0,7.7382984161377,7.19075393676758,-1.0,,1526114378000,-1,-1,-28.1829870270993,188.0
174,-1,22.2645749,73.1816004,10.0,7.44683408737183,7.09121561050415,-1.0,,1526114379000,-1,-1,-28.6021894669135,190.0
175,-1,22.2644458,73.1815604,10.0,7.53758382797241,7.43917942047119,-1.0,,1526114381000,-1,-1,-29.7766198006227,193.0
176,-1,22.2643203,73.181524,10.0,6.49676179885864,7.19730663299561,-1.0,,1526114383000,-1,-1,-31.2983463862081,194.0
177,-1,22.264217,73.1814911,10.0,4.87004613876343,5.96542453765869,-1.0,,1526114385000,-1,-1,-32.0588250269153,195.0
178,-1,22.2641925,73.1814833,10.0,3.29790711402893,2.82959079742432,-1.0,,1526114386000,-1,-1,-32.0888141947162,197.0
179,-1,22.264134,73.1814654,10.0,4.03007459640503,6.73553419113159,-1.0,,1526114387000,-1,-1,-32.0768592980166,194.0
180,-1,22.2640444,73.181448,10.0,6.3033013343811,5.04126787185669,-1.0,,1526114389000,-1,-1,-31.6051989304085,192.0
181,-1,22.2639382,73.1814253,10.0,5.32737159729004,5.99521064758301,-1.0,,1526114391000,-1,-1,-31.377338265936,190.0
182,-1,22.2639147,73.1814217,10.0,3.95076251029968,2.6285662651062,-1.0,,1526114392000,-1,-1,-31.3609114845557,189.0
183,-1,22.2638637,73.181414,10.0,3.52594494819641,2.85145950317383,-1.0,,1526114394000,-1,-1,-31.3491555615381,187.0
184,-1,22.2638384,73.1814111,10.0,3.9505033493042,2.81746649742126,-1.0,,1526114395000,-1,-1,-31.3885856419666,186.0
185,-1,22.2637563,73.1814029,10.0,5.85842704772949,9.13045024871826,-1.0,,1526114396000,-1,-1,-31.5814025014265,187.0
186,-1,22.2636062,73.1813825,10.0,8.91299343109131,8.37680912017822,-1.0,,1526114398000,-1,-1,-31.707152802618,188.0
187,-1,22.2635197,73.1813678,10.0,10.4521608352661,9.69756984710693,-1.0,,1526114399000,-1,-1,-31.5076424639788,188.0
188,-1,22.2634271,73.1813492,10.0,10.8845319747925,10.4316282272339,-1.0,,1526114400000,-1,-1,-31.0817151412398,190.0
189,-1,22.2633224,73.1813274,10.0,12.736270904541,11.8095588684082,-1.0,,1526114401000,-1,-1,-30.7716946686863,190.0
190,-1,22.2631998,73.1813024,10.0,14.5032796859741,13.8183441162109,-1.0,,1526114402000,-1,-1,-30.4927348161509,190.0
191,-1,22.2630725,73.1812773,12.8690004348755,0.0,14.3318500518799,-1.0,,1526114403302,-1,-1,-30.2069461151314,0.0
192,-1,22.2628018,73.181221,10.0,15.1816892623901,30.5321636199951,-1.0,,1526114405000,-1,-1,-29.6866326071717,189.0
193,-1,22.2625281,73.1811699,10.0,15.1316633224487,15.3810453414917,-1.0,,1526114407000,-1,-1,-29.3771811743047,190.0
194,-1,22.262403,73.1811463,10.0,14.5853900909424,14.0647459030151,-1.0,,1526114408000,-1,-1,-29.3577349984453,190.0
195,-1,22.2621497,73.1810938,10.0,13.729510307312,14.2830419540405,-1.0,,1526114410000,-1,-1,-29.3471847794225,189.0
196,-1,22.2620358,73.1810703,10.0,12.2771844863892,12.8430595397949,-1.0,,1526114411000,-1,-1,-29.1848204310197,190.0
197,-1,22.2619343,73.1810477,10.0,9.41373348236084,11.4783344268799,-1.0,,1526114412000,-1,-1,-28.8836745107638,191.0
198,-1,22.2618667,73.1810326,10.0,6.25796413421631,7.64569282531738,-1.0,,1526114413000,-1,-1,-28.5795558331582,190.0
199,-1,22.26181,73.1810182,10.0,5.13275098800659,6.45165491104126,-1.0,,1526114414000,-1,-1,-28.3018487536949,192.0
200,-1,22.2617761,73.1809898,10.0,4.30173778533936,4.76028108596802,-1.0,,1526114415000,-1,-1,-27.9356796953137,217.0
201,-1,22.2617745,73.1809729,10.0,3.8924503326416,1.75089657306671,-1.0,,1526114416000,-1,-1,-27.9098861868697,276.0
202,-1,22.2617999,73.1809427,10.0,4.62653636932373,4.19526147842407,-1.0,,1526114417000,-1,-1,-27.3340109180603,334.0
203,-1,22.2619116,73.1809428,10.0,7.76688528060913,6.18448638916016,-1.0,,1526114419000,-1,-1,-26.5445901987171,6.0
204,-1,22.2620818,73.1809675,10.0,9.44074440002441,9.50903415679932,-1.0,,1526114421000,-1,-1,-26.4543645702993,8.0
205,-1,22.2621618,73.1809801,10.0,9.58832454681396,8.95339584350586,-1.0,,1526114422000,-1,-1,-26.2710555915169,8.0
206,-1,22.2622535,73.1809982,12.039999961853,0.0,10.3242464065552,-1.0,,1526114423183,-1,-1,-26.3938052484451,0.0
207,-1,22.2624507,73.1810358,10.0,11.5369825363159,22.1779460906982,-1.0,,1526114425000,-1,-1,-26.7194144807826,10.0
208,-1,22.2625624,73.1810579,10.0,12.1037769317627,12.5769662857056,-1.0,,1526114426000,-1,-1,-26.8656323733467,9.0
209,-1,22.2626689,73.1810776,10.0,12.7862319946289,11.9666776657104,-1.0,,1526114427000,-1,-1,-26.8473282747721,10.0
210,-1,22.2627891,73.1810991,10.0,13.1367883682251,13.4934196472168,-1.0,,1526114428000,-1,-1,-27.1230206162121,10.0
211,-1,22.2630212,73.1811468,10.0,12.9425344467163,13.0836706161499,-1.0,,1526114430000,-1,-1,-27.7004488001252,10.0
212,-1,22.2632413,73.1811918,10.0,12.1769676208496,12.4049615859985,-1.0,,1526114432000,-1,-1,-27.8687985692302,10.0
213,-1,22.2633493,73.1812128,10.0,11.7623062133789,12.1535491943359,-1.0,,1526114433000,-1,-1,-27.9225603624298,9.0
214,-1,22.2635401,73.1812395,10.0,7.85085535049438,10.653244972229,-1.0,,1526114435000,-1,-1,-27.7437648615632,6.0
215,-1,22.2635938,73.1812465,10.0,5.1060528755188,5.99001789093018,-1.0,,1526114436000,-1,-1,-27.802383803281,5.0
216,-1,22.2636326,73.1811971,10.0,4.48590898513794,3.33109474182129,-1.0,,1526114438000,-1,-1,-27.5779555512637,280.0
217,-1,22.2636425,73.1811547,10.0,4.66009473800659,4.50557851791382,-1.0,,1526114439000,-1,-1,-27.3732607393552,277.0
218,-1,22.2636526,73.1810662,10.0,5.34950876235962,4.59500980377197,-1.0,,1526114441000,-1,-1,-27.0038907776593,275.0
219,-1,22.2636558,73.180998,10.0,6.70334625244141,7.03831195831299,-1.0,,1526114442000,-1,-1,-27.3308593180786,272.0
220,-1,22.2636546,73.1809131,10.0,7.68102407455444,8.75166702270508,-1.0,,1526114443000,-1,-1,-27.4702507566794,270.0
221,-1,22.2636572,73.180767,10.0,7.58909225463867,7.53065299987793,-1.0,,1526114445000,-1,-1,-28.666278730037,270.0
222,-1,22.263653,73.1806118,10.0,8.27271842956543,8.00162601470947,-1.0,,1526114447000,-1,-1,-29.0148279006139,268.0
223,-1,22.2636408,73.1804626,10.0,7.83035564422607,7.71864891052246,-1.0,,1526114449000,-1,-1,-29.4326637247575,267.0
224,-1,22.2636337,73.1803959,10.0,7.03285646438599,6.91959190368652,-1.0,,1526114450000,-1,-1,-29.9208999772689,267.0
225,-1,22.2636203,73.1802777,10.0,4.7316746711731,6.13646411895752,-1.0,,1526114452000,-1,-1,-30.283507799361,265.0
226,-1,22.2636139,73.1801823,10.0,5.60248422622681,4.92920207977295,-1.0,,1526114454000,-1,-1,-30.6292013511326,268.0
227,-1,22.2636164,73.180132,10.0,6.17050933837891,5.19181728363037,-1.0,,1526114455000,-1,-1,-32.0194748298108,268.0
228,-1,22.2636179,73.1800727,10.0,6.84603834152222,6.11431980133057,-1.0,,1526114456000,-1,-1,-33.1619521803342,268.0
229,-1,22.2636179,73.1800048,10.0,7.21653032302856,6.99846744537354,-1.0,,1526114457000,-1,-1,-34.238161515681,268.0
230,-1,22.2636053,73.1798628,10.0,7.11603593826294,7.35116195678711,-1.0,,1526114459000,-1,-1,-35.7081933010469,265.0
231,-1,22.2635969,73.1797887,10.0,6.97424173355103,7.69393682479858,-1.0,,1526114460000,-1,-1,-35.9651086976082,264.0
232,-1,22.2635914,73.1796574,10.0,6.75998115539551,6.77340888977051,-1.0,,1526114462000,-1,-1,-36.0885602426286,266.0
233,-1,22.2635903,73.1795909,11.3090000152588,0.0,6.85525226593018,-1.0,,1526114463222,-1,-1,-36.0497169241092,0.0
234,-1,22.2635864,73.1794619,10.0,6.89927768707275,13.3030710220337,-1.0,,1526114465000,-1,-1,-35.7901023887879,264.0
235,-1,22.2635724,73.1793398,12.0,6.31416893005371,6.34000110626221,-1.0,,1526114467000,-1,-1,-35.0427841657278,259.0
236,-1,22.2635587,73.179283,10.0,6.12432336807251,6.04775476455688,-1.0,,1526114468000,-1,-1,-34.7422063171998,256.0
237,-1,22.2635413,73.1792333,10.0,5.48720741271973,5.47296857833862,-1.0,,1526114469000,-1,-1,-34.6635398018194,252.0
238,-1,22.2635144,73.1791978,10.0,4.3553032875061,4.71817111968994,-1.0,,1526114470000,-1,-1,-34.5918725368389,232.0
239,-1,22.263489,73.1791723,10.0,2.13701868057251,1.92476379871368,-1.0,,1526114472000,-1,-1,-34.5754312303138,208.0
240,-1,22.2634484,73.1791513,10.0,2.53439092636108,2.49485087394714,-1.0,,1526114474000,-1,-1,-34.7557297659081,229.0
241,-1,22.2634311,73.1791339,10.0,3.3261194229126,2.62416815757751,-1.0,,1526114475000,-1,-1,-34.8188326318987,265.0
242,-1,22.2634064,73.1790881,10.0,2.88372278213501,2.72787404060364,-1.0,,1526114477000,-1,-1,-34.8350354416495,272.0
243,-1,22.2633951,73.1790607,10.0,0.0,1.54446041584015,-1.0,,1526114479000,-1,-1,-34.8943892678513,272.0
244,-1,22.2633924,73.1790541,10.0,0.0,0.743067681789398,-1.0,,1526114480000,-1,-1,-34.9718067172806,272.0
245,-1,22.2633897,73.1790478,10.0,0.0,0.714868307113647,-1.0,,1526114481000,-1,-1,-35.067987225684,272.0
246,-1,22.2633871,73.1790414,10.0,0.0,0.359871387481689,-1.0,,1526114483000,-1,-1,-35.159597477906,272.0
247,-1,22.2633856,73.1790379,10.0,0.0,0.198574528098106,-1.0,,1526114485000,-1,-1,-35.120464156953,272.0
248,-1,22.2633852,73.1790367,10.0,0.0,0.0656882077455521,-1.0,,1526114487000,-1,-1,-35.0176054653261,272.0
249,-1,22.263385,73.1790364,10.0,0.0,0.0380341224372387,-1.0,,1526114488000,-1,-1,-35.0145628496453,272.0
250,-1,22.2633849,73.179036,10.0,0.0,0.0213446728885174,-1.0,,1526114490000,-1,-1,-34.9654937517623,272.0
251,-1,22.2633848,73.1790359,10.0,0.0,0.0151279484853148,-1.0,,1526114491000,-1,-1,-34.9724645424107,272.0
252,-1,22.2633848,73.1790358,10.0,0.0,0.0103070391342044,-1.0,,1526114492000,-1,-1,-34.9555219911928,272.0
253,-1,22.2633848,73.1790357,10.0,0.0,0.00515351910144091,-1.0,,1526114494000,-1,-1,-34.9447199716314,272.0
254,-1,22.2633847,73.1790357,10.0,0.0,0.0110733844339848,-1.0,,1526114495000,-1,-1,-34.9350017593123,272.0
255,-1,22.2633847,73.1790357,10.0,0.0,0.0,-1.0,,1526114496000,-1,-1,-34.9230787090742,272.0
256,-1,22.2633847,73.1790356,10.0,0.0,0.00515351910144091,-1.0,,1526114498000,-1,-1,-34.8954685304679,272.0
257,-1,22.2633847,73.1790356,10.0,0.0,0.0,-1.0,,1526114499000,-1,-1,-34.783370767685,272.0
258,-1,22.2633847,73.1790356,10.0,0.0,0.0,-1.0,,1526114501000,-1,-1,-34.7597667333168,272.0
259,-1,22.2633847,73.1790356,10.0,0.0,0.0,-1.0,,1526114502000,-1,-1,-34.7489375418125,272.0
260,-1,22.2633847,73.1790356,10.0,0.0,0.0,-1.0,,1526114503000,-1,-1,-34.7394348792928,272.0
261,-1,22.2633847,73.1790356,10.0,0.0,0.0,-1.0,,1526114504000,-1,-1,-34.734702710268,272.0
