_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
68,-1,22.2766207,73.1859246,84.17400360107422,0,0.0575854844517178,-1,,1526664101794,-1,0,0,0
69,-1,22.2766208,73.1859265,84.91999816894531,0,0.02179201775126987,-1,,1526664111790,-1,0,0,0
70,-1,22.2766212,73.1859222,86.86000061035156,0,0.044536900520324704,-1,,1526664121961,-1,0,0,0
71,-1,22.2766215,73.1859188,84.87200164794922,0,0.03519775271415711,-1,,1526664132101,-1,0,0,0
72,-1,22.2766201,73.1859254,79.64800262451172,0,0.06976433992385864,-1,,1526664142142,-1,0,0,0
73,-1,22.2766208,73.1859206,77.44300079345703,0,0.05563637283113268,-1,,1526664152130,-1,0,0,0
74,-1,22.2766189,73.1859276,74.31700134277344,0,0.07514783143997192,-1,,1526664162291,-1,0,0,0
75,-1,22.2766198,73.1859237,79.74600219726562,0,0.041410788893699646,-1,,1526664172430,-1,0,0,0
76,-1,22.2766204,73.1859206,83.28900146484375,0,0.03263234496116638,-1,,1526664182521,-1,0,0,0
77,-1,22.276621,73.1859181,84.33899688720703,0,0.02660803198814392,-1,,1526664192598,-1,0,0,0
78,-1,22.2766213,73.1859163,83.4229965209961,0,0.018846023082733154,-1,,1526664202699,-1,0,0,0
79,-1,22.2766217,73.1859146,83.9489974975586,0,0.01807154417037964,-1,,1526664212718,-1,0,0,0
80,-1,22.2766218,73.1859142,86.19000244140625,0,0.00426856055855751,-1,,1526664222791,-1,0,0,0
81,-1,22.2766219,73.1859137,89.64600372314453,0,0.005270670354366303,-1,,1526664232838,-1,0,0,0
82,-1,22.2766219,73.1859134,91.66699981689453,0,0.003091820515692234,-1,,1526664242922,-1,0,0,0
83,-1,22.276622,73.1859134,92.56500244140625,0,0.001107340306043625,-1,,1526664252988,-1,0,0,0
84,-1,22.276622,73.1859133,94.63099670410156,0,0.0010306069627404213,-1,,1526664263055,-1,0,0,0
85,-1,22.276622,73.1859133,95.96700286865234,0,0,-1,,1526664273108,-1,0,0,0
86,-1,22.276622,73.1859133,96.83200073242188,0,0,-1,,1526664283186,-1,0,0,0
87,-1,22.276622,73.1859132,97.375,0,0.001030606683343649,-1,,1526664293253,-1,0,0,0
88,-1,22.276622,73.1859132,97.72699737548828,0,0,-1,,1526664303344,-1,0,0,0
89,-1,22.276622,73.1859132,94.48500061035156,0,0,-1,,1526664313385,-1,0,0,0
90,-1,22.276622,73.1859132,95.89900207519531,0,0,-1,,1526664323499,-1,0,0,0
91,-1,22.276622,73.1859132,93.43900299072266,0,0,-1,,1526664333518,-1,0,0,0
92,-1,22.276622,73.1859132,93.66400146484375,0,0,-1,,1526664343567,-1,0,0,0
93,-1,22.276622,73.1859132,99.38099670410156,0,0,-1,,1526664353719,-1,0,0,0
94,-1,22.2766215,73.1859149,84.31199645996094,0,0.0036028126875559487,-1,,1526664404848,-1,0,0,0
95,-1,22.2766216,73.1859143,84.96299743652344,0,0.006282007694244385,-1,,1526664414918,-1,0,0,0
96,-1,22.2766189,73.1859267,86.875,0,0.13124605417251586,-1,,1526664425008,-1,0,0,0
97,-1,22.2761859,73.1857064,72.1729965209961,0,5.305167388916016,-1,,1526664435080,-1,0,0,0
98,-1,22.2763174,73.1857633,62.42499923706055,0,7.848987579345703,-1,,1526664438018,-1,0,0,0
99,-1,22.2764079,73.1858047,64.83999633789062,0,1.8153201738993328,-1,,1526664444979,-1,0,0,0
100,-1,22.2761994,73.1857035,58.70399856567383,0,2.5334516525268556,-1,,1526664455159,-1,0,0,0
101,-1,22.2762959,73.1857408,55.81999969482422,0,1.135626220703125,-1,,1526664465188,-1,0,0,0
102,-1,22.2763093,73.1857666,61.5620002746582,0,0.3044979333877563,-1,,1526664475278,-1,0,0,0
103,-1,22.2763679,73.1857928,65.47699737548828,0,0.7028396129608154,-1,,1526664485388,-1,0,0,0
104,-1,22.2764205,73.1857955,69.14099884033203,0,0.5831252574920655,-1,,1526664495608,-1,0,0,0
105,-1,22.2764654,73.1858054,72.84300231933594,0,0.5639518631829156,-1,,1526664505488,-1,0,0,0
106,-1,22.2765068,73.1858039,76.03600311279297,0,0.4586994171142578,-1,,1526664515600,-1,0,0,0
107,-1,22.2765265,73.1858124,77.89700317382812,0,0.23507814407348632,-1,,1526664525718,-1,0,0,0
108,-1,22.2766825,73.1858325,99.78399658203125,0,0.07531718464640828,-1,,1526664757667,-1,0,0,0
109,-1,22.2766896,73.1858336,85.31999969482422,0,0.07943429350852967,-1,,1526664767698,-1,0,0,0
110,-1,22.2766847,73.1858265,85.60099792480469,0,0.09109559655189514,-1,,1526664777828,-1,0,0,0
111,-1,22.2765225,73.1856155,14.770000457763672,0,2.820425033569336,-1,,1526664788000,-1,0,-32,0
112,-1,22.2765084,73.1856015,10,0,1.0629712343215942,-1,,1526664790000,-1,0,-33,0
113,-1,22.2764978,73.1855975,10,0,1.2440680265426636,-1,,1526664791000,-1,0,-34,0
114,-1,22.2764951,73.1856025,10,0,0.5957585573196411,-1,,1526664792000,-1,0,-33,0
115,-1,22.2764931,73.1856067,10,0,0.24311096966266632,-1,,1526664794000,-1,0,-34,0
116,-1,22.2764911,73.1856065,10,0,0.2224251627922058,-1,,1526664795000,-1,0,-34,0
117,-1,22.2764923,73.1856087,10,0,0.13140156865119934,-1,,1526664797000,-1,0,-31,0
118,-1,22.2764941,73.1856105,10,0,0.2722915709018707,-1,,1526664798000,-1,0,-30,0
119,-1,22.2764976,73.1856139,10,0,0.5224888324737549,-1,,1526664799000,-1,0,-28,0
120,-1,22.2765024,73.1856202,10,0,0.41954895853996277,-1,,1526664801000,-1,0,-27,0
121,-1,22.276505,73.1856302,10,0.20000000298023224,1.070067048072815,-1,,1526664802000,-1,0,-27,218
122,-1,22.2765108,73.185621,10,0.3100000023841858,0.572603702545166,-1,,1526664804000,-1,0,-27,233
123,-1,22.2765088,73.1856134,10,0.25,0.8139700293540955,-1,,1526664805000,-1,0,-27,236
124,-1,22.2765063,73.1855994,10,0.5600000023841858,1.4691684246063232,-1,,1526664806000,-1,0,-27,269
125,-1,22.2765063,73.1855845,10,0,0.7678027153015137,-1,,1526664808000,-1,0,-21,0
126,-1,22.2765062,73.185574,10,0.5,1.0821946859359741,-1,,1526664809000,-1,0,-19,256
127,-1,22.2765101,73.1855638,10,0,0.5682359933853149,-1,,1526664811000,-1,0,-19,0
128,-1,22.2765239,73.1855948,10,0.44999998807907104,1.7707668542861938,-1,,1526664813000,-1,0,-21,17
129,-1,22.2765255,73.1856051,10,0.5799999833106995,1.0762099027633667,-1,,1526664814000,-1,0,-22,4
130,-1,22.2765356,73.1856272,10,0,1.2687104940414429,-1,,1526664816000,-1,0,-24,0
131,-1,22.2765417,73.185646,10,0,1.0259555578231812,-1,,1526664818000,-1,0,-22,0
132,-1,22.2765445,73.1856593,10,0,1.4053378105163574,-1,,1526664819000,-1,0,-21,0
133,-1,22.2765454,73.1856634,10,0,0.43414273858070374,-1,,1526664820000,-1,0,-21,0
134,-1,22.2765406,73.1856751,10,0,0.6588809490203857,-1,,1526664822000,-1,0,-22,0
135,-1,22.2765396,73.185682,10,0,0.719689130783081,-1,,1526664823000,-1,0,-22,0
136,-1,22.2765391,73.185689,10,0,0.7235467433929443,-1,,1526664824000,-1,0,-21,0
137,-1,22.2765384,73.1857007,10,0,0.6041498184204102,-1,,1526664826000,-1,0,-20,0
138,-1,22.2765382,73.1857049,10,0,0.4334213435649872,-1,,1526664827000,-1,0,-20,0
139,-1,22.2765382,73.1857111,10,0,0,-1,,1526664827977,-1,0,-20,0
140,-1,22.2765388,73.1857164,10,0,0.2751239538192749,-1,,1526664830000,-1,0,-19,0
141,-1,22.2765491,73.1857218,10,0,1.2690948247909546,-1,,1526664831000,-1,0,-19,0
142,-1,22.2765469,73.185723,10,0,0.2732090353965759,-1,,1526664832000,-1,0,-18,0
143,-1,22.2765445,73.1857263,10,0,0.21581101417541504,-1,,1526664834000,-1,0,-18,0
144,-1,22.2765438,73.1857278,10,0,0.1729358434677124,-1,,1526664835000,-1,0,-18,0
145,-1,22.2765434,73.1857291,10,0,0.14111089706420898,-1,,1526664836000,-1,0,-18,0
146,-1,22.2765434,73.1857301,10,0.17000000178813934,0.051530372351408005,-1,,1526664838000,-1,0,-19,339
147,-1,22.2765484,73.1857332,10,1.1299999952316284,0.639236569404602,-1,,1526664839000,-1,0,-19,121
148,-1,22.2765461,73.1857361,10,0,0.3926742374897003,-1,,1526664840000,-1,0,-19,0
149,-1,22.2765479,73.1857402,10,0,0.2336004227399826,-1,,1526664842000,-1,0,-19,0
150,-1,22.2765476,73.1857422,10,0.1599999964237213,0.20878133177757263,-1,,1526664843000,-1,0,-18,68
151,-1,22.2765488,73.1857443,10,0,0.25396496057510376,-1,,1526664844000,-1,0,-18,0
152,-1,22.2765503,73.1857455,10,0,0.20708581805229187,-1,,1526664845000,-1,0,-19,0
153,-1,22.2765523,73.1857469,10,0,0.26432228088378906,-1,,1526664846000,-1,0,-20,0
154,-1,22.2765596,73.1857494,10,0,0.8484266400337219,-1,,1526664847000,-1,0,-19,0
155,-1,22.276564,73.185752,10,0,0.5560523271560669,-1,,1526664848058,-1,0,-18,0
156,-1,22.2765621,73.1857544,10,0,0.3247242271900177,-1,,1526664850000,-1,0,-18,0
157,-1,22.2765608,73.1857569,10,0,0.1475697159767151,-1,,1526664852000,-1,0,-18,0
158,-1,22.2765602,73.1857583,10,0,0.1588473916053772,-1,,1526664853000,-1,0,-18,0
159,-1,22.2765605,73.1857583,10,0,0.03322020545601845,-1,,1526664854000,-1,0,-18,0
160,-1,22.2765619,73.1857586,10,0,0.07904034107923508,-1,,1526664856000,-1,0,-18,0
161,-1,22.2765631,73.1857597,10,0,0.08733462542295456,-1,,1526664858000,-1,0,-18,0
162,-1,22.2765689,73.1857617,10,0,0.6745224595069885,-1,,1526664859000,-1,0,-18,0
163,-1,22.2765725,73.1857619,10,0,0.3991750180721283,-1,,1526664860000,-1,0,-18,0
164,-1,22.2765823,73.1857651,10,0,0.5670998692512512,-1,,1526664862000,-1,0,-17,0
165,-1,22.2765744,73.1857671,10,0,0.44937705993652344,-1,,1526664864000,-1,0,-17,0
166,-1,22.2765723,73.185768,10,0,0.25035765767097473,-1,,1526664865000,-1,0,-16,0
167,-1,22.2765701,73.1857704,10,0,0.17358578741550446,-1,,1526664867000,-1,0,-16,0
168,-1,22.2765695,73.1857717,10,0,0.14954827725887299,-1,,1526664868000,-1,0,-16,0
169,-1,22.2765736,73.1857734,10,0,0.24332118034362793,-1,,1526664870000,-1,0,-15,0
170,-1,22.2765795,73.1857742,10,0,0.3292562961578369,-1,,1526664872000,-1,0,-15,0
171,-1,22.2765735,73.1857749,10,0,0.6683093905448914,-1,,1526664873000,-1,0,-15,0
172,-1,22.2765717,73.1857751,10,0,0.20038416981697083,-1,,1526664874000,-1,0,-15,0
173,-1,22.2765694,73.1857753,10,0,0.12776048481464386,-1,,1526664876000,-1,0,-15,0
174,-1,22.2765687,73.1857754,10,0,0.0781959518790245,-1,,1526664877000,-1,0,-15,0
175,-1,22.2765679,73.1857754,10,0,0.0885872170329094,-1,,1526664878137,-1,0,-15,0
176,-1,22.2765674,73.1857756,10,0,0.05907932296395302,-1,,1526664880000,-1,0,-15,0
177,-1,22.2765672,73.1857758,10,0,0.015127305872738361,-1,,1526664882000,-1,0,-15,0
178,-1,22.2765672,73.1857757,10,0,0.010306073352694511,-1,,1526664883000,-1,0,-16,0
179,-1,22.2765823,73.1857761,10,0,0.8362959027290344,-1,,1526664885000,-1,0,-12,0
180,-1,22.2765846,73.1857733,10,0,0.19244398176670074,-1,,1526664887000,-1,0,-12,0
181,-1,22.2765804,73.1857721,10,0,0.48124533891677856,-1,,1526664888000,-1,0,-12,0
182,-1,22.2765736,73.1857686,10,0,0.4174654185771942,-1,,1526664890000,-1,0,-12,0
183,-1,22.2765777,73.1857667,10,0,0.4944373369216919,-1,,1526664891000,-1,0,-12,0
184,-1,22.2765853,73.1857613,10,0.1599999964237213,1.008948802947998,-1,,1526664892000,-1,0,-12,56
185,-1,22.2765938,73.1857605,10,0,0.47242167592048645,-1,,1526664894000,-1,0,-13,0
186,-1,22.2765978,73.1857618,10,0,0.23137779533863068,-1,,1526664896000,-1,0,-15,0
187,-1,22.2765995,73.185764,10,0,0.14734767377376556,-1,,1526664898000,-1,0,-16,0
188,-1,22.2765958,73.1857645,10,0,0.41294369101524353,-1,,1526664899000,-1,0,-16,0
189,-1,22.2765989,73.1857653,10,0,0.1765189915895462,-1,,1526664901000,-1,0,-16,0
190,-1,22.2766001,73.1857662,10,0,0.16205164790153503,-1,,1526664902000,-1,0,-16,0
191,-1,22.2765951,73.1857649,10,0,0.284824937582016,-1,,1526664904000,-1,0,-16,0
192,-1,22.276591,73.185764,10,0,0.4633875787258148,-1,,1526664905000,-1,0,-16,0
193,-1,22.276588,73.1857636,10,0,0.33475014567375183,-1,,1526664906000,-1,0,-15,0
194,-1,22.276593,73.1857641,10,0,0.27803146839141846,-1,,1526664908000,-1,0,-15,0
195,-1,22.2765946,73.1857634,10,0,0.19129903614521027,-1,,1526664909000,-1,0,-15,0
196,-1,22.2765967,73.1857634,10,0,0.11627072840929031,-1,,1526664911000,-1,0,-15,0
197,-1,22.2766026,73.1857638,10,0,0.6546300649642944,-1,,1526664912000,-1,0,-15,0
198,-1,22.2766005,73.1857646,10,0,0.12336256355047226,-1,,1526664914000,-1,0,-15,0
199,-1,22.2765946,73.1857628,10,0,0.33957868814468384,-1,,1526664916000,-1,0,-15,0
200,-1,22.2765958,73.1857636,10,0,0.15638120472431183,-1,,1526664917000,-1,0,-15,0
201,-1,22.2765971,73.1857617,10,0.4000000059604645,0.2430359423160553,-1,,1526664918000,-1,0,-16,356
202,-1,22.2765974,73.185756,10,0.3499999940395355,0.29419228434562683,-1,,1526664920000,-1,0,-15,274
203,-1,22.2765978,73.1857507,10,0.3799999952316284,0.5480147004127502,-1,,1526664921000,-1,0,-14,266
204,-1,22.2765955,73.1857404,10,0,0.5458254814147949,-1,,1526664923000,-1,0,-13,0
205,-1,22.2765874,73.1857363,10,0,0.4957466423511505,-1,,1526664925000,-1,0,-14,0
206,-1,22.2765843,73.1857373,10,0,0.17920628190040588,-1,,1526664927000,-1,0,-14,0
207,-1,22.2765782,73.1857393,10,0,0.3531132936477661,-1,,1526664929000,-1,0,-13,0
208,-1,22.2765772,73.1857399,10,0,0.12682968378067017,-1,,1526664930000,-1,0,-13,0
209,-1,22.2765769,73.1857401,10,0,0.03909530118107796,-1,,1526664931000,-1,0,-13,0
210,-1,22.2765772,73.1857394,10,0,0.039711844176054,-1,,1526664933000,-1,0,-13,0
211,-1,22.2765773,73.1857388,10,0,0.06282009184360504,-1,,1526664934000,-1,0,-13,0
212,-1,22.2765804,73.1857427,10,0,0.5285747051239014,-1,,1526664935000,-1,0,-13,0
213,-1,22.2765828,73.1857361,10,0,0.3651377260684967,-1,,1526664937000,-1,0,-14,0
214,-1,22.2765799,73.1857359,10,0,0.3217895030975342,-1,,1526664938000,-1,0,-14,0
215,-1,22.2765789,73.1857354,10,0,0.12213681638240814,-1,,1526664939000,-1,0,-14,0
216,-1,22.2765809,73.1857298,10,0,0.6181736588478088,-1,,1526664940000,-1,0,-14,0
217,-1,22.2765838,73.1857272,10,0,0.41824039816856384,-1,,1526664941000,-1,0,-14,0
218,-1,22.2765933,73.1857296,10,0,0.5403303503990173,-1,,1526664943000,-1,0,-14,0
219,-1,22.2765882,73.1857402,10,0,0.6148918867111206,-1,,1526664945000,-1,0,-14,0
220,-1,22.2765903,73.1857472,10,0.23000000417232513,0.3789886236190796,-1,,1526664947000,-1,0,-14,282
221,-1,22.2765937,73.1857432,10,0,0.5582948327064514,-1,,1526664948000,-1,0,-14,0
222,-1,22.27659,73.185736,10,0,0.8476356267929077,-1,,1526664949000,-1,0,-15,0
223,-1,22.2766042,73.1857317,10,0.3400000035762787,0.8168393969535828,-1,,1526664951000,-1,0,-17,352
224,-1,22.2766174,73.1857334,10,0,0.7360759377479553,-1,,1526664953000,-1,0,-16,0
225,-1,22.2766257,73.1857383,10,0,0.5243455767631531,-1,,1526664955000,-1,0,-15,0
226,-1,22.2766265,73.1857392,10,0,0.12826189398765564,-1,,1526664956000,-1,0,-14,0
227,-1,22.2766228,73.1857363,10,0,0.507142961025238,-1,,1526664957000,-1,0,-14,0
228,-1,22.2766196,73.1857337,10,0,0.4442572593688965,-1,,1526664958000,-1,0,-14,0
229,-1,22.276615,73.1857292,10,0,0.6888758540153503,-1,,1526664959000,-1,0,-15,0
230,-1,22.2766105,73.1857245,10,0,0.3474676311016083,-1,,1526664961000,-1,0,-14,0
231,-1,22.2766088,73.1857226,10,0,0.27162638306617737,-1,,1526664962000,-1,0,-13,0
232,-1,22.2766062,73.1857201,10,0,0.19318106770515442,-1,,1526664964000,-1,0,-13,0
233,-1,22.2766056,73.1857198,10,0,0.036641042679548264,-1,,1526664966000,-1,0,-13,0
234,-1,22.2766054,73.1857196,10,0,0.030254608020186424,-1,,1526664967000,-1,0,-13,0
235,-1,22.2766052,73.1857194,10,0,0.030254608020186424,-1,,1526664968000,-1,0,-13,0
236,-1,22.2766049,73.185719,10,0,0.02647179365158081,-1,,1526664970000,-1,0,-13,0
237,-1,22.2766049,73.1857187,10,0,0.030918210744857788,-1,,1526664971000,-1,0,-13,0
238,-1,22.2766048,73.1857185,10,0,0.023398302495479584,-1,,1526664972000,-1,0,-13,0
239,-1,22.2766048,73.1857181,10,0,0.020612139254808426,-1,,1526664974000,-1,0,-13,0
240,-1,22.2766048,73.1857178,10,0,0.01545910444110632,-1,,1526664976000,-1,0,-13,0
241,-1,22.2766049,73.1857177,10,0,0.007563652005046606,-1,,1526664978000,-1,0,-13,0
242,-1,22.2766049,73.1857175,10,0,0.020612139254808426,-1,,1526664979000,-1,0,-13,0
243,-1,22.276605,73.1857171,10,0,0.0426856093108654,-1,,1526664980000,-1,0,-13,0
244,-1,22.276605,73.1857168,10,0,0.030918210744857788,-1,,1526664981000,-1,0,-13,0
245,-1,22.2766051,73.1857164,10,0,0.0213428046554327,-1,,1526664983000,-1,0,-13,0
246,-1,22.2766051,73.1857159,10,0,0.025765173137187958,-1,,1526664985000,-1,0,-12,0
247,-1,22.2766052,73.1857154,10,0,0.02635335363447666,-1,,1526664987000,-1,0,-12,0
248,-1,22.2766052,73.1857151,10,0,0.03091820888221264,-1,,1526664988000,-1,0,-12,0
249,-1,22.2766052,73.1857149,10,0,0.020612141117453575,-1,,1526664989000,-1,0,-12,0
250,-1,22.2766053,73.1857146,10,0,0.01642068661749363,-1,,1526664991000,-1,0,-12,0
251,-1,22.2766052,73.1857145,10,0,0.015127303078770638,-1,,1526664992000,-1,0,-12,0
252,-1,22.2766052,73.1857144,10,0,0.010306070558726788,-1,,1526664993000,-1,0,-12,0
253,-1,22.2766052,73.1857143,10,0,0.005153033882379532,-1,,1526664995000,-1,0,-12,0
254,-1,22.2766083,73.1857187,10,0,0.5687445998191833,-1,,1526664996000,-1,0,-12,0
255,-1,22.2766109,73.1857201,10,0,0.16101974248886108,-1,,1526664998000,-1,0,-12,0
256,-1,22.2766093,73.1857185,10,0,0.2420368492603302,-1,,1526664999000,-1,0,-12,0
257,-1,22.2766073,73.1857166,10,0,0.1478104591369629,-1,,1526665001000,-1,0,-12,0
258,-1,22.2766067,73.1857161,10,0,0.08408153802156448,-1,,1526665002000,-1,0,-12,0
259,-1,22.2766059,73.1857154,10,0,0.05712318792939186,-1,,1526665004000,-1,0,-12,0
260,-1,22.2766055,73.1857151,10,0,0.027008607983589172,-1,,1526665006000,-1,0,-12,0
261,-1,22.2766054,73.185715,10,0,0.015127303078770638,-1,,1526665007000,-1,0,-12,0
262,-1,22.2766057,73.185715,10,0.25,0.016610104590654373,-1,,1526665009000,-1,0,-13,16
263,-1,22.2766062,73.1857147,10,0,0.06341483443975449,-1,,1526665010000,-1,0,-12,0
264,-1,22.2766062,73.1857144,10,0,0.030918210744857788,-1,,1526665011000,-1,0,-12,0
265,-1,22.2766012,73.1857188,10,0.41999998688697815,0.3578348159790039,-1,,1526665013000,-1,0,-15,23
266,-1,22.2765931,73.1857211,10,0,0.4638693630695343,-1,,1526665015000,-1,0,-15,0
267,-1,22.2765897,73.1857215,10,0,0.3787458837032318,-1,,1526665016000,-1,0,-16,0
268,-1,22.2765871,73.1857319,10,0,0.5549129843711853,-1,,1526665018000,-1,0,-14,0
269,-1,22.2765846,73.1857291,10,0,0.1999439299106598,-1,,1526665020000,-1,0,-14,0
270,-1,22.2765839,73.1857283,10,0,0.11316429823637009,-1,,1526665021000,-1,0,-14,0
271,-1,22.2765824,73.1857253,10,0.5299999713897705,0.35097455978393555,-1,,1526665022000,-1,0,-14,144
272,-1,22.2765854,73.1857228,10,0.4300000071525574,0.4204077422618866,-1,,1526665023000,-1,0,-15,136
273,-1,22.2765817,73.1857142,10,0,0.9764394760131836,-1,,1526665024000,-1,0,-16,0
274,-1,22.2765808,73.1857001,10,0.41999998688697815,0.7282847762107849,-1,,1526665026000,-1,0,-17,107
275,-1,22.2765749,73.1856997,10,0,0.3273150324821472,-1,,1526665028000,-1,0,-17,0
276,-1,22.2765774,73.1856999,10,0,0.27760136127471924,-1,,1526665029000,-1,0,-17,0
277,-1,22.2765837,73.1856999,10,0.2199999988079071,0.6976243257522583,-1,,1526665030000,-1,0,-17,14
278,-1,22.2765829,73.1856952,10,0,0.24620969593524933,-1,,1526665032000,-1,0,-18,0
279,-1,22.2765774,73.1856925,10,0,0.6695947051048279,-1,,1526665033000,-1,0,-17,0
280,-1,22.2765716,73.1856878,10,0,0.4022199809551239,-1,,1526665035000,-1,0,-18,0
281,-1,22.2765702,73.1856859,10,0,0.24975433945655823,-1,,1526665036000,-1,0,-17,0
282,-1,22.2765694,73.1856842,10,0,0.19632591307163239,-1,,1526665037000,-1,0,-17,0
283,-1,22.2765692,73.1856832,10,0,0.05270672217011452,-1,,1526665039000,-1,0,-17,0
284,-1,22.2765696,73.1856847,10,0,0.16081146895885468,-1,,1526665040000,-1,0,-17,0
285,-1,22.276571,73.1856887,10,0,0.22021453082561493,-1,,1526665042000,-1,0,-16,0
286,-1,22.276572,73.1856893,10,0,0.12682968378067017,-1,,1526665043000,-1,0,-18,0
287,-1,22.2765745,73.1856982,10,0,0.4790531396865845,-1,,1526665045000,-1,0,-18,0
288,-1,22.2765741,73.1856998,10,0,0.1707424819469452,-1,,1526665046000,-1,0,-19,0
289,-1,22.2765782,73.1857022,10,0.2199999988079071,0.5170150399208069,-1,,1526665047000,-1,0,-19,78
290,-1,22.2765773,73.1857066,10,0,0.23214472830295563,-1,,1526665049000,-1,0,-18,0
291,-1,22.2765752,73.1857064,10,0,0.2334531843662262,-1,,1526665050000,-1,0,-20,0
292,-1,22.2765796,73.1857049,10,0,0.511166512966156,-1,,1526665051000,-1,0,-21,0
293,-1,22.2765814,73.1856998,10,0,0.2810669243335724,-1,,1526665053000,-1,0,-21,0
294,-1,22.2765797,73.1856958,10,0,0.22659513354301453,-1,,1526665055000,-1,0,-21,0
295,-1,22.276584,73.1856935,10,0.7400000095367432,0.2659476399421692,-1,,1526665057000,-1,0,-21,96
296,-1,22.2765826,73.1856953,10,0,0.24175868928432465,-1,,1526665058000,-1,0,-22,0
297,-1,22.276584,73.1856966,10,0,0.10244988650083542,-1,,1526665060000,-1,0,-20,0
298,-1,22.276581,73.1856972,10,0,0.33790820837020874,-1,,1526665061000,-1,0,-20,0
299,-1,22.2765742,73.1856987,10,0,0.3843482732772827,-1,,1526665063000,-1,0,-19,0
300,-1,22.2765711,73.1856989,10,0,0.34389373660087585,-1,,1526665064000,-1,0,-20,0
301,-1,22.2765683,73.1856988,10,0,0.3102265000343323,-1,,1526665065000,-1,0,-19,0
302,-1,22.2765621,73.1856998,10,0,0.34712162613868713,-1,,1526665067000,-1,0,-19,0
303,-1,22.2765584,73.1856979,10,0,0.22705218195915222,-1,,1526665069000,-1,0,-19,0
304,-1,22.276557,73.1856971,10,0,0.17558854818344116,-1,,1526665070000,-1,0,-19,0
305,-1,22.2765558,73.1856972,10,0,0.13327988982200623,-1,,1526665071000,-1,0,-18,0
306,-1,22.2765538,73.185698,10,0,0.11815864592790604,-1,,1526665073000,-1,0,-19,0
307,-1,22.2765528,73.1856991,10,0,0.1584741473197937,-1,,1526665074000,-1,0,-19,0
308,-1,22.2765512,73.1857009,10,0,0.12826192378997803,-1,,1526665076000,-1,0,-19,0
309,-1,22.2765509,73.1857016,10,0,0.0794237032532692,-1,,1526665077000,-1,0,-20,0
310,-1,22.2765496,73.1857046,10,0,0.17052599787712097,-1,,1526665079000,-1,0,-19,0
311,-1,22.276549,73.1857065,10,0,0.2067800760269165,-1,,1526665080000,-1,0,-19,0
312,-1,22.2765483,73.1857078,10,0,0.1547861546278,-1,,1526665081000,-1,0,-19,0
313,-1,22.2765469,73.1857083,10,0,0.08168376237154007,-1,,1526665083000,-1,0,-20,0
314,-1,22.2765464,73.1857084,10,0,0.05631803348660469,-1,,1526665084000,-1,0,-19,0
315,-1,22.2765458,73.1857087,10,0,0.03664104640483856,-1,,1526665086000,-1,0,-18,0
316,-1,22.2765507,73.1857107,10,0,0.5804285407066345,-1,,1526665087000,-1,0,-19,0
317,-1,22.2765495,73.1857105,10,0,0.13446997106075287,-1,,1526665088000,-1,0,-20,0
318,-1,22.2765477,73.1857162,10,0,0.6203402280807495,-1,,1526665089000,-1,0,-19,0
319,-1,22.276538,73.1857218,10,0,0.6096770763397217,-1,,1526665091000,-1,0,-19,0
320,-1,22.2765446,73.1857307,10,0,0.5864009261131287,-1,,1526665093000,-1,0,-19,0
321,-1,22.276545,73.1857254,10,0,0.5480148792266846,-1,,1526665094000,-1,0,-19,0
322,-1,22.2765556,73.1857159,10,0,0.7642566561698914,-1,,1526665096000,-1,0,-19,0
323,-1,22.276564,73.1857001,10,0,0.9376517534255981,-1,,1526665098000,-1,0,-19,0
324,-1,22.276559,73.1857029,10,0,0.6243582963943481,-1,,1526665099000,-1,0,-19,0
325,-1,22.2765513,73.1857014,10,0,0.8665528297424316,-1,,1526665100000,-1,0,-19,0
326,-1,22.2765451,73.1857017,10,0,0.6872467994689941,-1,,1526665101000,-1,0,-19,0
327,-1,22.2765421,73.1857042,10,0,0.2102038860321045,-1,,1526665103000,-1,0,-20,0
328,-1,22.2765441,73.1857064,10,0,0.1584741622209549,-1,,1526665105000,-1,0,-20,0
329,-1,22.2765446,73.185706,10,0.23999999463558197,0.06902860850095749,-1,,1526665106000,-1,0,-20,204
330,-1,22.2765441,73.185704,10,0.25,0.21342813968658447,-1,,1526665107000,-1,0,-21,213
331,-1,22.2765382,73.1856942,10,0,0.6014423370361328,-1,,1526665109000,-1,0,-25,0
332,-1,22.2765472,73.1856965,10,0,0.5122039914131165,-1,,1526665111000,-1,0,-26,0
333,-1,22.2765444,73.1856968,10,0,0.3115929961204529,-1,,1526665112000,-1,0,-26,0
334,-1,22.2765423,73.1856959,10,0.25,0.25035765767097473,-1,,1526665113000,-1,0,-25,279
335,-1,22.2765456,73.1856962,10,0,0.36672791838645935,-1,,1526665114000,-1,0,-26,0
336,-1,22.2765473,73.1856967,10,0.25,0.19517332315444946,-1,,1526665115000,-1,0,-24,204
337,-1,22.2765484,73.1857002,10,0,0.1903619021177292,-1,,1526665117000,-1,0,-25,0
338,-1,22.2765485,73.1857021,10,0,0.196128249168396,-1,,1526665118000,-1,0,-25,0
339,-1,22.276543,73.1857026,10,0,0.611213207244873,-1,,1526665119000,-1,0,-25,0
340,-1,22.2765446,73.1857008,10,0,0.12826193869113922,-1,,1526665121000,-1,0,-26,0
